"--Please Select--","--Vælg--",module,Magento/Paypal
"Daily","Daglig",module,Magento/Paypal
"Every 3 days","Every 3 days",module,Magento/Paypal
"Every 7 days","Every 7 days",module,Magento/Paypal
"Every 10 days","Every 10 days",module,Magento/Paypal
"Every 14 days","Every 14 days",module,Magento/Paypal
"Every 30 days","Every 30 days",module,Magento/Paypal
"Every 40 days","Every 40 days",module,Magento/Paypal
"No Logo","Ingen Logo",module,Magento/Paypal
"Yes (PayPal recommends this option)","Yes (PayPal recommends this option)",module,Magento/Paypal
"Created billing agreement #%1.","Created billing agreement #%1.",module,Magento/Paypal
"We can't create a billing agreement for this order.","We can't create a billing agreement for this order.",module,Magento/Paypal
"An invoice cannot be created when none of authorization transactions available.","An invoice cannot be created when none of authorization transactions available.",module,Magento/Paypal
"Pending PayPal","Pending PayPal",module,Magento/Paypal
"PayPal Reversed","PayPal Reversed",module,Magento/Paypal
"PayPal Canceled Reversal","PayPal Canceled Reversal",module,Magento/Paypal
"Error","Fejl",module,Magento/Paypal
"Billing Agreement","Faktureringsaftale",module,Magento/Paypal
"Please Select","Vælg venligst",module,Magento/Paypal
"Customer","Kunde",module,Magento/Paypal
"Created At","Oprettet den",module,Magento/Paypal
"Updated At","Updated At",module,Magento/Paypal
"Not sure what PayPal payment method to use? Click ","Not sure what PayPal payment method to use? Click ",module,Magento/Paypal
"here","her",module,Magento/Paypal
" to learn more."," for at få mere at vide.",module,Magento/Paypal
"Important: ","Important: ",module,Magento/Paypal
"To use PayPal Payments Advanced, you must configure your PayPal Payments Advanced account on the PayPal website.","To use PayPal Payments Advanced, you must configure your PayPal Payments Advanced account on the PayPal website.",module,Magento/Paypal
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento/Paypal
"To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.","To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.",module,Magento/Paypal
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento/Paypal
"Credit Card Type","Kreditkorttype",module,Magento/Paypal
"Credit Card Number","Kreditkortnummer",module,Magento/Paypal
"Expiration Date","Udløbsdato",module,Magento/Paypal
"Card Verification Number","Kortnummer verifikation",module,Magento/Paypal
"Billing Agreement # ","Faktureringsaftale # ",module,Magento/Paypal
"Agreement Information","Agreement Information",module,Magento/Paypal
"Reference ID:","Reference ID:",module,Magento/Paypal
"Status:","Status:",module,Magento/Paypal
"Created:","Oprettet:",module,Magento/Paypal
"Updated:","Opdateret:",module,Magento/Paypal
"Payment Method:","Betalingsmetode:",module,Magento/Paypal
"Order #","Ordre #",module,Magento/Paypal
"Date","Dato",module,Magento/Paypal
"Ship To","Leveres til",module,Magento/Paypal
"Order Status","Ordrestatus",module,Magento/Paypal
"View Order","Vis ordre",module,Magento/Paypal
"Back to Billing Agreements","Back to Billing Agreements",module,Magento/Paypal
"Payment Method","Betalingsmetode",module,Magento/Paypal
"View","Vis",module,Magento/Paypal
"There are no billing agreements yet.","Der er endnu ikke oprettet faktureringsaftale.",module,Magento/Paypal
"New Billing Agreement","New Billing Agreement",module,Magento/Paypal
"You will be redirected to the payment system website.","You will be redirected to the payment system website.",module,Magento/Paypal
"-- Please Select --","-- Vælg venligst --",module,Magento/Paypal
"Create...","Opret...",module,Magento/Paypal
"Your credit card will be charged for","Dit kreditkort vil blive opkrævet for",module,Magento/Paypal
"Your billing agreement # is: ","Your billing agreement # is: ",module,Magento/Paypal
"Shipping Method","Leveringsmetode",module,Magento/Paypal
"Please select a shipping method...","Vælg en leveringsmetode...",module,Magento/Paypal
"Update Shipping Method","Update Shipping Method",module,Magento/Paypal
"Sorry, no quotes are available for this order right now.","Desværre, ingen produkter er tilgængelige for denne ordre i øjeblikket.",module,Magento/Paypal
"Shipping Address","Leveringsadresse",module,Magento/Paypal
"Edit","Redigér",module,Magento/Paypal
"Buy now with PayPal","Buy now with PayPal",module,Magento/Paypal
"Edit Payment Information","Edit Payment Information",module,Magento/Paypal
"Items in Your Shopping Cart","Varer i din indkøbskurv",module,Magento/Paypal
"Edit Shopping Cart","Rediger indkøbskurv",module,Magento/Paypal
"Place Order","Afgiv ordre",module,Magento/Paypal
"Submitting order information...","Indsender ordreoplysninger...",module,Magento/Paypal
"Item","Vare",module,Magento/Paypal
"Price","Pris",module,Magento/Paypal
"Qty","Antal",module,Magento/Paypal
"Subtotal","Subtotal",module,Magento/Paypal
"Please update order data to get shipping methods and rates","Please update order data to get shipping methods and rates",module,Magento/Paypal
"or","eller",module,Magento/Paypal
"Checkout with PayPal","Checkout with PayPal",module,Magento/Paypal
"Please do not refresh the page until you complete payment.","Please do not refresh the page until you complete payment.",module,Magento/Paypal
"You will be required to enter your payment details after you place an order.","You will be required to enter your payment details after you place an order.",module,Magento/Paypal
"Continue","Fortsæt",module,Magento/Paypal
"Additional Options","Additional Options",module,Magento/Paypal
"-- Please Select Billing Agreement--","-- Vælg en faktureringsaftale --",module,Magento/Paypal
"Acceptance Mark","Acceptance Mark",module,Magento/Paypal
"What is PayPal?","What is PayPal?",module,Magento/Paypal
"Sign a billing agreement to streamline further purchases  with PayPal.","Sign a billing agreement to streamline further purchases  with PayPal.",module,Magento/Paypal
"Sign a billing agreement to streamline further purchases with PayPal.","Sign a billing agreement to streamline further purchases with PayPal.",module,Magento/Paypal
"Continue to PayPal","Continue to PayPal",module,Magento/Paypal
"Save credit card information for future use.","Save credit card information for future use.",module,Magento/Paypal
"Sorry, something went wrong.","Beklager, noget gik galt.",module,Magento/Paypal
"Sorry, something went wrong. Please try again later.","Beklager, noget gik galt. Prøv igen senere.",module,Magento/Paypal
"PayPal Section","PayPal Section",module,Magento/Paypal
"PayPal Settlement","PayPal Settlement",module,Magento/Paypal
"Fetch","Hent",module,Magento/Paypal
"Actions","Handlinger",module,Magento/Paypal
"Manage","Administrer",module,Magento/Paypal
"Place Order Using Billing Agreements","Place Order Using Billing Agreements",module,Magento/Paypal
"Orders","Ordrer",module,Magento/Paypal
"Payment Amount Authorization","Payment Amount Authorization",module,Magento/Paypal
"Merchant Location","Merchant Location",module,Magento/Paypal
"Merchant Country","Merchant Country",module,Magento/Paypal
"If not specified, Default Country from General Config will be used","If not specified, Default Country from General Config will be used",module,Magento/Paypal
"Recommended Solutions:","Recommended Solutions:",module,Magento/Paypal
"Other PayPal Payment Solutions:","Other PayPal Payment Solutions:",module,Magento/Paypal
"Other Payment Methods:","Andre betalingsmetoder:",module,Magento/Paypal
"PayPal Express Checkout","PayPal Express Checkout",module,Magento/Paypal
"Add another payment method to your existing solution or as a stand-alone option.","Add another payment method to your existing solution or as a stand-alone option.",module,Magento/Paypal
"PayPal All-in-One Payment Solutions&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","PayPal All-in-One Payment Solutions&nbsp;<i>Accept and process credit cards and PayPal payments.</i>",module,Magento/Paypal
"Choose a secure bundled payment solution for your business.","Choose a secure bundled payment solution for your business.",module,Magento/Paypal
"Payments Pro","Payments Pro",module,Magento/Paypal
"Payments Pro and Express Checkout","Payments Pro and Express Checkout",module,Magento/Paypal
"Basic Settings - PayPal Payments Pro","Basic Settings - PayPal Payments Pro",module,Magento/Paypal
"PayPal Payment Gateways&nbsp;<i>Process payments using your own internet merchant account.</i>","PayPal Payment Gateways&nbsp;<i>Process payments using your own internet merchant account.</i>",module,Magento/Paypal
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>",module,Magento/Paypal
"Accept payments with a completely customizable checkout page.","Accept payments with a completely customizable checkout page.",module,Magento/Paypal
"Process payments using your own internet merchant account.","Process payments using your own internet merchant account.",module,Magento/Paypal
"Website Payments Pro","Website Payments Pro",module,Magento/Paypal
"Express Checkout","Express Checkout",module,Magento/Paypal
"Add PayPal as an additional payment method to your checkout page.","Add PayPal as an additional payment method to your checkout page.",module,Magento/Paypal
"Required PayPal Settings","Required PayPal Settings",module,Magento/Paypal
"Email Associated with PayPal Merchant Account (Optional)","Email Associated with PayPal Merchant Account (Optional)",module,Magento/Paypal
"<a href=""http://www.magentocommerce.com/paypal"">Start accepting payments via PayPal!</a>","<a href=""http://www.magentocommerce.com/paypal"">Start accepting payments via PayPal!</a>",module,Magento/Paypal
"Don't have a PayPal account? Simply enter your email address.","Har du ikke en PayPal konto? Indtast din e-mail adresse.",module,Magento/Paypal
